"image-wrapper href","ls-is-cached src","discounted-badge","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","mr-1","product-price-not-discounted","product-price","w-100 href","d-none","lazyloaded src","out-of-stock"
"https://www.cnc-marketi.com/urun/sigma-profil-ankara-toptan-45x45-raduslu-sigma-profil","","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/383/0d015d022268431d7e65826a03a970ea72124d02848ccb5bcd74032d998f02d29fd0fabdf219de6ae827271a5144e50b","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","45X45 Radüslü Sigma Profil 10 Kanal Toptan","TL","904,19","406,89","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunsigma-profil-ankara-toptan-45x45-raduslu-sigma-profil-9456-38-O.png",""
"https://www.cnc-marketi.com/urun/sigma-profil-ankara-toptan-45x90-sigma-profil-10-kanal","","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/391/35a6aec0f626835117e0dc91703c27242873e3026396a679a0354a1cec145226e8fb48e5ee80bb3230281119a59f50a5","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","45X90 Sigma Profil 10 Kanal Hafif Tip Toptan","TL","1.917,84","863,03","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunsigma-profil-ankara-toptan-45x90-sigma-profil-10-kanal-9463-39-O.png",""
"https://www.cnc-marketi.com/urun/sigma-profil-45x135-sigma-profil","","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/378/1c84b6532da83ee12c3d186afcead90e7b1dc2cbe676b84bf8fe937bb4bff8c9aafecbe7a4815c9771905813f1b4de3f","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","45X135 Sigma Profil 10 Kanal Toptan","TL","3.716,71","1.672,52","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunsigma-profil-45x135-sigma-profil-9450-37-O.png",""
"https://www.cnc-marketi.com/urun/sigma-profil-45x180-sigma-profil","","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/379/d189d944af4b48c54a413d599e4b6cd4c29ffc833f9e8dd2c4b57c898b8833a4df1505c7ddb0e786abc86e4483f8f9e1","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","45X180 Sigma Profil 10 Kanal Toptan","TL","4.903,27","2.206,47","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunsigma-profil-45x180-sigma-profil-9452-37-O.png",""
"https://www.cnc-marketi.com/urun/15x120-yuzey-kaplama-sigma-profil-8-kanal-toptan","","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/159/d4bf3f571859e6e8c6b1cba43a22a1ca244b655268b566c9159203411a36be091b8a85f350c2cc4c3b3295cc6d03131b","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","15X120 Yüzey Kaplama Sigma Profil 8 Kanal Toptan","TL","1.754,45","789,50","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urun15x120-yuzey-kaplama-sigma-profil-8-kanal-toptan-9224-15-O.png",""
"https://www.cnc-marketi.com/urun/22-5x180-yuzey-kaplama-sigma-profil-10-kanal-toptan","https://cncmarketi.tsoftstatic.com/urun22-5x180-yuzey-kaplama-sigma-profil-10-kanal-toptan-9278-21-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/211/d8501e8500de949c09d5b38da06dd83416467d014e3dc1bd6dabb3b1f161dfa76964f86fc16eeb4d7713638e719d8426","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","22.5X180 Yüzey Kaplama Sigma Profil 10 Kanal Toptan","TL","4.577,28","2.059,78","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/23x129-yuzey-kaplama-sigma-profil-8-kanal-toptan","https://cncmarketi.tsoftstatic.com/urun23x129-yuzey-kaplama-sigma-profil-8-kanal-toptan-9280-21-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/213/3433fd0c3b8ccabacccab5d36a21201b3298e96924d501414c5f61cd6706b7852afa55b8715ecdee55ebbfb137de5501","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","23X129 Yüzey Kaplama Sigma Profil 8 Kanal Toptan","TL","1.395,95","628,18","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/15x120-yuzey-kaplama-sigma-profil-8-kanal-toptan-17642551411596","https://cncmarketi.tsoftstatic.com/urun15x120-yuzey-kaplama-sigma-profil-8-kanal-toptan-17642551411596-10975-15-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1596/767e9047bc75eb5dff905e0c187ee1f7a9bf003686ffc3e228edcdd33480d9e80404e0eff913340d3b438521d478818b","Sigma Profil Perakende","https://www.cnc-marketi.com/marka/sigma-profil-perakende","15X120 Yüzey Kaplama Sigma Profil 8 Kanal","TL","1.754,45","789,50","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/60x60-sigma-profil-10-kanal-toptan","https://cncmarketi.tsoftstatic.com/urun60x60-sigma-profil-10-kanal-toptan-9540-46-O.jpg","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/466/4c00c11a61772622edc12cd83d90d7d8b2d02050ea82f388768a63c70dd067f8a3f1b6a53b7beb1d7fc49600a2db22b7","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","60X60 Sigma Profil 10 Kanal Toptan","TL","1.990,02","895,51","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/sigma-profil-60x60-sigma-profil-8-kanal-cif-kanal","https://cncmarketi.tsoftstatic.com/urunsigma-profil-60x60-sigma-profil-8-kanal-cif-kanal-9542-46-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/468/38b2dab5c13f2dffd2543783e8829bde7deaf237fa24228b07d48ca49823fcde1395ae526685eb3f08d1612bb000da4e","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","60X60 Sigma Profil 8 Kanal Toptan","TL","1.913,88","861,24","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/90x90-sigma-profil-10-kanal-agir-tip-toptan","https://cncmarketi.tsoftstatic.com/urun90x90-sigma-profil-10-kanal-agir-tip-toptan-9593-51-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/517/ed9c3b4261dd30bc6d1b43206c89e902d6cbac29c608ece7e148846d0a79533baec8211043c42d80929c00f1db4dbd1b","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","90X90 Sigma Profil 10 Kanal Ağır Tip Toptan","TL","5.474,34","2.463,45","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/90x90-sigma-profil-10-kanal-hafif-tip-toptan","https://cncmarketi.tsoftstatic.com/urun90x90-sigma-profil-10-kanal-hafif-tip-toptan-9594-51-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/518/2894cf2c270710f7dd93af5c3c10d5bfb02ef4f0b6b781742b047bed06da6a3e5b3560646d3d6df1b54c7fd89b30326b","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","90X90 Sigma Profil 10 Kanal Hafif Tip Toptan","TL","4.078,39","1.835,27","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/90x90-sigma-profil-10-kanal-standart-tip-toptan","https://cncmarketi.tsoftstatic.com/urun90x90-sigma-profil-10-kanal-standart-tip-toptan-9595-51-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/519/5e9746f637583c881c0b6525c7540aeb334cdfb2ebee5ca360a1351a8876bcd4f9a8b6906846ec406031bdb8d1eaab34","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","90X90 Sigma Profil 10 Kanal Standart Tip Toptan","TL","4.516,21","2.032,29","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/sigma-profil-ankara-toptan-90x135-sigma-profil-kanal-10","https://cncmarketi.tsoftstatic.com/urunsigma-profil-ankara-toptan-90x135-sigma-profil-kanal-10-9590-51-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/514/4d96172f597d14d31309ec4e541f62d626e7ac5d3d6041f0977e2f691081f385b8c3c5f5f13932766c0dfb492976ba0d","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","90X135 Sigma Profil Kanal 10 Toptan","TL","7.461,97","3.357,89","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/sigma-profil-90x180-sigma-profil","https://cncmarketi.tsoftstatic.com/urunsigma-profil-90x180-sigma-profil-9592-51-O.png","%","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/516/caa623911b2deb2ae3499d9ea65291ecbae0b10896577b06ef4c743b9850bd62ad8e3ebb2ca06aff8a0c736fe6afbfc8","Sigma Profil Toptan","https://www.cnc-marketi.com/sigma-profil-toptan","90X180 Sigma Profil 10 Kanal Toptan","TL","10.184,07","4.582,83","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/sigma-profil-22-5x180-sigma-profil","https://cncmarketi.tsoftstatic.com/urunsigma-profil-22-5x180-sigma-profil-9277-21-O.png","%","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/210/4cdfb15c530e8c25cdd5996244b0cde5983ace69f438fb6fadaaa4b7ce78f9eeb912d7acaba95f22455b223d4c3b742a","Sigma Profil Perakende","https://www.cnc-marketi.com/marka/sigma-profil-perakende","22.5X180 Yüzey Kaplama Sigma Profil 10 Kanal","TL","4.577,28","2.517,50","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/genis-kose-baglanti-20-25-k6","https://cncmarketi.tsoftstatic.com/urungenis-kose-baglanti-20-25-k6-9800-69-O.jpg","%","10","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/691/414ccf08585bc4ac11100cbf6c2095d74b71944794e1c588de18431fe61136abf6197ab2aa0ea8e58a6171013a165535","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Geniş Köşe Bağlantı 20x25 K6","TL","7,26","6,53","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/genis-kose-baglanti-30x30-k8","https://cncmarketi.tsoftstatic.com/urungenis-kose-baglanti-30x30-k8-9801-69-O.jpg","%","10","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/692/954e3f9d81473c262e01f06f8be47eb6844f53e2764f3d958af938a16d2c4731eeadb4202ffade3bac38e82a1567578e","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Geniş Köşe Bağlantı 30X30 K8","TL","16,07","14,46","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/genis-kose-baglanti-40x40-k10","https://cncmarketi.tsoftstatic.com/urungenis-kose-baglanti-40x40-k10-9802-69-O.jpg","%","10","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/693/a78dfa46ca4ab747ba4960973f509992b2e16b12e48f594578a4d6ed575b8dbae2a36efebc3e4ad06c1ed129488a0040","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Geniş Köşe Bağlantı 40X40 K10","TL","24,36","21,93","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/genis-kose-baglanti-40x40-k8","https://cncmarketi.tsoftstatic.com/urungenis-kose-baglanti-40x40-k8-9803-69-O.jpg","%","10","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/694/491e42fe1c219d2c21555ea199f080481e4d5ac956f3297d3ec103602bcba0d1475f90aa95449fc98574edd0a876ff62","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Geniş Köşe Bağlantı 40X40 K8","TL","24,36","21,93","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/genis-kose-baglanti-45x45-k10","https://cncmarketi.tsoftstatic.com/urungenis-kose-baglanti-45x45-k10-9804-69-O.jpg","%","10","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/695/c9a9c4febbf28abb55d2275cb71b3678ebaa6c636dc598a4b2ffe81f4ed3370f65e2f736260812c46117ef485d2bcf78","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Geniş Köşe Bağlantı 45X45 K10","TL","30,07","27,06","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/genis-kose-baglanti-60x60-k8","https://cncmarketi.tsoftstatic.com/urungenis-kose-baglanti-60x60-k8-9805-69-O.jpg","%","10","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/696/574cd1d92fcf747bdb4830d85b5bf0d16b1ef33744f6ed7d27e1344b20a2170f1b848c578033dcfc75caecd6349e0612","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Geniş Köşe Bağlantı 60X60 K8","TL","50,28","45,26","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/genis-kose-baglanti-80x80-k8","https://cncmarketi.tsoftstatic.com/urungenis-kose-baglanti-80x80-k8-9807-69-O.jpg","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/698/e78ce2e0286d47a95230cb0d60cf5c9ea4f542b530ea932454c353373efca502c61aea99b14a3d1d257125d16641cec3","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Geniş Köşe Bağlantı 80X80 K8","TL","125,45","76,53","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/45x45-gizli-kose-baglanti-90-k10","https://cncmarketi.tsoftstatic.com/urun45x45-gizli-kose-baglanti-90-k10-9454-38-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/381/af06d3eedf998eadc64af7b6dc8161b43661462a2a53e937e14eec0cb8d1579540b3aca952bbc576e09b28b1309204c6","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","45X45 Gizli Köşe Bağlantı 90° K10","TL","34,21","34,21","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/gizli-kose-baglanti-30x30-90-k8","https://cncmarketi.tsoftstatic.com/urungizli-kose-baglanti-30x30-90-k8-9810-70-O.png","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/701/44042eded213f565b3c69e1f8e5bc2c63a5f90f83f788b1f0f2b3bc149d69e5ed3a7a8b0f22adcc8b40e4d4e1da767fe","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Gizli Köşe Bağlantı 30X30 90° K8","TL","27,99","27,99","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/20x20-3-kose-baglanti-elemani","https://cncmarketi.tsoftstatic.com/urun20x20-3-kose-baglanti-elemani-9265-19-O.jpg","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/198/9a615d9c0cc1aae68905fcc8212d58ae7f26e1eb9d4ac6756b2e2ec90bf8689ab5c567978229dd325fe3f3856bfca152","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","20X20 K6 3 Köşe Bağlantı Elemanı","TL","55,99","34,15","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/30x30-k8-3-kose-baglanti-elemani","https://cncmarketi.tsoftstatic.com/urun30x30-k8-3-kose-baglanti-elemani-9382-31-O.jpg","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/311/1201cf9d801d59f3ce79d0b7bb8762b4f026f7fc2ccbb51e86c3568396f0f573cc1d45436077142458d007d5f2464d35","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","30X30 K8 3 Köşe Bağlantı Elemanı","TL","66,87","40,79","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/40x40-k8-3-kose-baglanti-elemani","https://cncmarketi.tsoftstatic.com/urun40x40-k8-3-kose-baglanti-elemani-9429-35-O.jpg","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/357/7aac60910bc26c9c2a06ff39d5e112803d0d606bb06e800f2cfb8956ab7b8868af78dd10f48716c0b1b8c7e5c56c9eb2","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","40X40 K8 3 Köşe Bağlantı Elemanı","TL","144,12","87,91","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kanal-10-m8-tirtilli-somun-1000-adet","https://cncmarketi.tsoftstatic.com/urunkanal-10-m8-tirtilli-somun-1000-adet-9172-11-O.png","%","50","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/113/7d272934549304ae5f811b278d0ed18c7854be9eeb3f6a94a43ffb2076f7856d70b01324bf14fd1e0125c796fa162f12","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","10 Kanal M8 Tırtıllı Somun (1000 Adet)","TL","6.739,20","3.369,60","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/10-kanal-profil-tirtilli-somunu","https://cncmarketi.tsoftstatic.com/urun10-kanal-profil-tirtilli-somunu-9176-11-O.png","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/114/51725ce93ee383c0fe47bac4b8c79755bc3093a310d5afb6111d9930db959e603796226327a4d5e77cbe1edd70e6fa7e","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","10 Kanal Profil Tırtıllı Somunu m8","TL","7,26","4,43","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kanal-10-m4-tirtilli-somun-500-adet","https://cncmarketi.tsoftstatic.com/urunkanal-10-m4-tirtilli-somun-500-adet-9167-14-O.png","%","50","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1420/1f85bd338a7fea0f70e70817c5bf4e00abbaf46b6a0a31ca5af713b24b43c011b5f1b8127e7b9d149e90553c21e6b8ee","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","10 Kanal M4 Tırtıllı Somun (500 Adet)","TL","4.017,60","2.008,80","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kanal-10-m5-tirtilli-somun-500-adet","https://cncmarketi.tsoftstatic.com/urunkanal-10-m5-tirtilli-somun-500-adet-9168-14-O.png","%","50","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1421/48f4cb6e38225b8cdb3141436ee6681f4132df7fd444b876db9a1b624d6d15ab35c8def0a9758820d572a971735fad67","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","10 Kanal M5 Tırtıllı Somun (500 Adet)","TL","3.836,16","1.918,08","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kanal-10-m6-tirtilli-somun-500-adet","https://cncmarketi.tsoftstatic.com/urunkanal-10-m6-tirtilli-somun-500-adet-9170-14-O.png","%","50","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1422/b00c4cac33ac2591c7bb10b00dcf8e0257ea3a3c4b10b566b280686207cd84780f4973d3f948dac3936ecb90324b07bf","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","10 Kanal M6 Tırtıllı Somun (500 Adet)","TL","3.888,00","1.944,00","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/10-kanal-profil-tirtilli-somun-m4","https://cncmarketi.tsoftstatic.com/urun10-kanal-profil-tirtilli-somun-m4-9173-14-O.png","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1423/d219777745ccc39df2acf9dabbc3b89e9c04ef576f2a9bd0381aae5c8d577f7aa8c85b8d90846aeaa4673d9de477d8e1","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","10 Kanal Profil Tırtıllı Somun M4","TL","7,78","4,74","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/10-kanal-profil-tirtilli-somunu10-kanal-profil-tirtilli-somunu","","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1424/48283d382f7aeb40de4fd5ce874397e5e6cf9fd51f99cf4c2dae6e3ad6dd735fee8ae9e7bc1ead1eb8a3dca530b9ba61","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","10 Kanal Profil Tırtıllı Somunu m5","TL","7,78","4,74","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/10-kanal-profil-tirtilli-somunu-m6","","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1425/df37da222f27096057c35292c8198c98422322336bd7477c69b3a6b907b37141b2537150bf52872563151d573af9cdd0","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","10 Kanal Profil Tırtıllı Somunu M6","TL","7,78","4,74","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kanal-6-m4-tirtilli-somun","","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1428/5898d1329bb2d4e8e92a7be04bc95cc56131897b1a279cae525bb08bc102f5aba71b49ee8f28a36f8f845a44c09df946","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","Kanal 6 M4 Tırtıllı Somun (2000 Adet)","TL","4.147,20","2.529,79","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kanal-6-m5-tirtilli-somun-2000-adet","","%","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1429/b1d0c26ddbba092962b800325aed6acd6d999de6aa2f3d2168e8623c27608a3e726d56eb5fdb02c5fcc1b7e8157ecbc8","Somun Çeşitleri","https://www.cnc-marketi.com/somun-cesitleri","Kanal 6 M5 Tırtıllı Somun (2000 Adet)","TL","9.331,20","5.692,03","javascript:void(0);","Sepete Ekle","",""
