"image-wrapper href","lazyloaded src","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","product-price-not-discounted","product-price","w-100 href","d-none","lazyloading src","out-of-stock"
"https://www.cnc-marketi.com/urun/m6x1-0-sag-dis-dana-gozu-mafsal-kafa-disi-phs-06a","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/961/8e6c5194fe3f3bf5169a7c5249a4ed4259f4ca4933bb8e51cc94cdbfccd7b429a85391d4fce1ec9d638ef50f3a6ae27c","Mafsal Dana Gözü","https://www.cnc-marketi.com/mafsal-dana-gozu","M6X1.0 SAĞ Diş Dana Gözü Mafsal Kafa (DİŞİ)PHS 06A","64,80","35,77","","","https://cncmarketi.tsoftstatic.com/urunm6x1-0-sag-dis-dana-gozu-mafsal-kafa-disi-phs-06a-10078-96-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/-20-mm-krom-kapli-taslanmis-mil-sertlestirme-yoktur","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1077/857524f802f71cf16b7abca56e67b9eba68182b1c48f8fdbe9ddb84635941887ed98ab88c3d8aedd05c8517399ed4485","Krom Mil","https://www.cnc-marketi.com/krom-mil","Ø20 Mm Krom Kaplı Taşlanmış Mil (Sertleştirme Yoktur)","908,76","908,76","","","https://cncmarketi.tsoftstatic.com/urun-20-mm-krom-kapli-taslanmis-mil-sertlestirme-yoktur-10200-10-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/pos-25la-m25x2-0-sol-dis-mafsal-erkek","","32","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1114/c77db2268cb610dd9408432d6be7579d7389f0d1a027cc62dd52fed1afce637a15bac8547527aa11185ecf35947680e5","Mafsal Dana Gözü","https://www.cnc-marketi.com/mafsal-dana-gozu","POS 25LA M25X2.0 SOL DİŞ MAFSAL ( ERKEK )","466,56","318,04","","","https://cncmarketi.tsoftstatic.com/urunpos-25la-m25x2-0-sol-dis-mafsal-erkek-10240-11-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/sbr-12-uu-indiksiyonlu-mil-arabasi","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1156/eaa5aa870d022205a93d2e3bf87661c3fb3238d1079fd0a7fb19920fc2c3c687ff9bc586b4f4b3b66c27d795598649a6","Sbr Rulman","https://www.cnc-marketi.com/sbr-rulman","Sbr 12 Uu İndiksiyonlu Mil Arabası","135,82","74,65","","","https://cncmarketi.tsoftstatic.com/urunsbr-12-uu-indiksiyonlu-mil-arabasi-10283-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/sbr-30-uu-indiksiyonlu-mil-arabasi","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1160/f3a4aca97e83b2450637b91b05330ed59f636b910d1b0b51e9e2b9e7797be70243346fa69d2f52061d49dddd221bccf5","Sbr Rulman","https://www.cnc-marketi.com/sbr-rulman","Sbr 30 Uu İndiksiyonlu Mil Arabası","573,87","314,15","","","https://cncmarketi.tsoftstatic.com/urunsbr-30-uu-indiksiyonlu-mil-arabasi-10287-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/sce-16-wuu-lineer-rulman-uzun-tip","","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1166/b913f9a8fa1d8b7ee077e14ef8a5bff956230bad3c333ad911297f1dc809ff666b19f5a7af13249074168633093d6f57","Sce Rulman","https://www.cnc-marketi.com/sce-rulman","Sce 16 Wuu Lineer Rulman Uzun Tip","466,56","286,93","","","https://cncmarketi.tsoftstatic.com/urunsce-16-wuu-lineer-rulman-uzun-tip-10293-11-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/sce-25-wuu-lineer-rulman-uzun-tip","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1169/5956c605c26b64d014c403ab7bbab0028fe0aede02b72b09dce08d34e247e0b68e96057e5e88efc41292b77aec298238","Sce Rulman","https://www.cnc-marketi.com/sce-rulman","Sce 25 Wuu Lineer Rulman Uzun Tip","1.026,95","562,20","","","https://cncmarketi.tsoftstatic.com/urunsce-25-wuu-lineer-rulman-uzun-tip-10296-11-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/sce25-uu-lineer-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1176/e9565b130a7b2a98cc409e806633f595450a88283db89c3eee17a8000c840e0974e4367502e0ef93ba574a2d2af05ebb","Sce Rulman","https://www.cnc-marketi.com/sce-rulman","Sce25 Uu Lineer Rulman","442,71","242,61","","","https://cncmarketi.tsoftstatic.com/urunsce25-uu-lineer-rulman-10303-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/staf-bgcx25bn-25-mm-dar-araba","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1202/e5146732d45f3e8a0a34ecbef7359ff6911da21cc61b4d3356a17191758f96f9f8ccfa42eb912f2030522c5de8c76061","Lineer Araba","https://www.cnc-marketi.com/lineer-araba","Staf Bgcx25bn 25 mm Dar Araba","961,11","961,11","","","https://cncmarketi.tsoftstatic.com/urunstaf-bgcx25bn-25-mm-dar-araba-10332-12-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/tbr-30-uu-lineer-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1304/0bbfed26e2bde0501b8b4357695cac33e0d911ad10ba4d03d55a5077252e765e775b51e3cbabcf8fb1cf751990b796d5","Tbr Rulman","https://www.cnc-marketi.com/tbr-rulman","Tbr 30 Uu Lineer Rulman","584,76","320,37","","","https://cncmarketi.tsoftstatic.com/uruntbr-30-uu-lineer-rulman-10435-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucf-205-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1315/29ac9800c8e1cc848ce78b647be886266533c15414ad5ea7b8a81f554529f1b1bbebbc10853d3200f443e4b57489a1a1","Promertech","https://www.cnc-marketi.com/mrk","UCF 205 YATAKLI RULMAN","194,40","106,53","","","https://cncmarketi.tsoftstatic.com/urunucf-205-yatakli-rulman-10451-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucf-207-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1317/a54a088428ab7796329b4a5c338abbb66a71cfbc901112fe6bc2d8edb33154cd51fe71aa148f7db71307620b18ebb287","Promertech","https://www.cnc-marketi.com/mrk","UCF 207 YATAKLI RULMAN","331,78","181,18","","","https://cncmarketi.tsoftstatic.com/urunucf-207-yatakli-rulman-10453-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucf-208-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1318/caee60630e798fc7a1ea02f7ab28175615557d17b051c507f581efa3c149b1a16249f7d423f88fbfca3551931b4bdc5d","Promertech","https://www.cnc-marketi.com/mrk","UCF 208 YATAKLI RULMAN","448,42","245,72","","","https://cncmarketi.tsoftstatic.com/urunucf-208-yatakli-rulman-10454-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucf-210-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1320/2aca894c821be0844722f9dbf5bf67ebd662d34721fab8b9f1f66f5af9edaa50fe53d885a05d019d0db6270717097f04","Promertech","https://www.cnc-marketi.com/mrk","UCF 210 YATAKLI RULMAN","643,33","352,25","","","https://cncmarketi.tsoftstatic.com/urunucf-210-yatakli-rulman-10456-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucfc-204-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1323/0332399e08c1f0a1dd9a017d33e8c542f7be020683971f78021d3bb8db4395428c3cbdd713e2c9c20d4dae20f6302fc9","Mafsal Dana Gözü","https://www.cnc-marketi.com/mafsal-dana-gozu","UCFC 204 YATAKLI RULMAN","229,65","125,97","","","https://cncmarketi.tsoftstatic.com/urunucfc-204-yatakli-rulman-10459-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucfc-208-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1327/0c4f7ce24ff1dc1084c0f3df0ec4c7d1551dc1210838f5dae5deca06ef2965a5c3830febbbf8ea2ddffce53ed38a30bf","Promertech","https://www.cnc-marketi.com/mrk","UCFC 208 YATAKLI RULMAN","539,14","295,49","","","https://cncmarketi.tsoftstatic.com/urunucfc-208-yatakli-rulman-10463-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucfc-210-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1329/a76b9d3d6aa9d31d3412edaba0857c52675bccda1329805fe121f633138b1431b41994092cede611ea2edde7a1e11014","Promertech","https://www.cnc-marketi.com/mrk","UCFC 210 YATAKLI RULMAN","747,01","409,02","","","https://cncmarketi.tsoftstatic.com/urunucfc-210-yatakli-rulman-10465-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucp-202-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1338/9cd80a17ba2feef453b57a35e283bb6a2cd890a251662ea08db47c44c53b70efb198e13a4f3df1abebc466577c193533","Promertech","https://www.cnc-marketi.com/mrk","UCP 202 YATAKLI RULMAN","217,73","118,97","","","https://cncmarketi.tsoftstatic.com/urunucp-202-yatakli-rulman-10474-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ucp-203-yatakli-rulman","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1339/b9abcee7a0386f80438c5b4a1ff22ba1b5b64ce40cf5046c7271502fd6d89269b3469f80f6206a64decc512a090c9138","Promertech","https://www.cnc-marketi.com/mrk","UCP 203 YATAKLI RULMAN","217,73","118,97","","","https://cncmarketi.tsoftstatic.com/urunucp-203-yatakli-rulman-10475-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ufl000-rulmanli-yatak-10-mm","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1355/274ce08a9764d983e31778980d24f4f5c9c9f70667ac57cb8ad0e2fad0084371ea33a36318c31435ce2afe4f326ea725","Yataklı Rulman","https://www.cnc-marketi.com/yatakli-rulman","Ufl000 Rulmanlı Yatak Ø10 Mm","62,73","34,21","","","https://cncmarketi.tsoftstatic.com/urunufl000-rulmanli-yatak-10-mm-10492-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/ufl004-rulmanli-yatak-20-mm","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1360/2d3e823002531464691577a3f487cdfe6513432c3aa625c858119ef37249b8d15f8732a018720644ec036d0c87e8bf94","Yataklı Rulman","https://www.cnc-marketi.com/yatakli-rulman","Ufl004 Rulmanlı Yatak Ø20 Mm","104,20","57,54","","","https://cncmarketi.tsoftstatic.com/urunufl004-rulmanli-yatak-20-mm-10497-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/up-000-rulmanli-yatak-hassas-dokum-10mm","","46","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1363/e674ef9fde51231d01d636e9c77b5c41566b3fe91293ab2419fa696ccc55cf0a2f0f0599689853c0f8aa8ef042e0e649","Up Yatak Rulman","https://www.cnc-marketi.com/up-yatak-rulman","Up 000 Rulmanlı Yatak Hassas Döküm Ø10Mm","81,39","44,32","","","https://cncmarketi.tsoftstatic.com/urunup-000-rulmanli-yatak-hassas-dokum-10mm-10500-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/up-001-rulmanli-yatak-hassas-dokum-12mm","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1364/a6176eeb8c37825a9ef4f93aa1e5cda7b67c9f78ace6f46d818a1fc7a6c14a98bea547751f76b702e768f590f2e42360","Up Yatak Rulman","https://www.cnc-marketi.com/up-yatak-rulman","Up 001 Rulmanlı Yatak Hassas Döküm Ø12Mm","85,54","46,66","","","https://cncmarketi.tsoftstatic.com/urunup-001-rulmanli-yatak-hassas-dokum-12mm-10501-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/up-08-rulmanli-yatak-hassas-dokum","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1370/3dbd5bbf5fa01fd3c8a2a29b898504d87ab811042e530d796ca7c254fa9b231e775f14c99b67c641dbdfd88beb0a36e2","Up Yatak Rulman","https://www.cnc-marketi.com/up-yatak-rulman","Up 08 Rulmanlı Yatak Hassas Döküm","59,62","32,66","","","https://cncmarketi.tsoftstatic.com/urunup-08-rulmanli-yatak-hassas-dokum-10507-13-O.jpg","Çok Yakında Stoklarda"
